from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
27,27,,,10789136,10789190,1,
33,33,,,10789136,10789190,1,
27,27,,,10789138,10789192,1,
33,33,,,10789138,10789192,1,
27,27,,,10789140,10789194,1,
33,33,,,10789140,10789194,1,
27,27,,,10789142,10789195,1,
33,33,,,10789142,10789195,1,
27,27,,,10789146,10789197,1,
33,33,,,10789146,10789197,1,
27,27,,,10789150,10789199,1,
33,33,,,10789150,10789199,1,
27,27,,,10789154,10789201,1,
33,33,,,10789154,10789201,1,
27,27,,,10789156,10789203,1,
33,33,,,10789156,10789203,1,
18,18,,,10789159,10789205,1,
27,27,,,10789159,10789205,1,
33,33,,,10789159,10789205,1,
11,11,,,10789162,10789208,1,
18,18,,,10789162,10789208,1,
27,27,,,10789162,10789208,1,
33,33,,,10789162,10789208,1,
33,33,,,10789163,10789209,1,
74,74,,,10789275,10789234,1,
74,74,,,10789277,10789235,1,
74,74,,,10789279,10789237,1,
74,74,,,10789281,10789239,1,
74,74,,,10789287,10789243,1,
74,74,,,10789320,10789270,1,
74,74,,,10789238,10789280,1,
94,94,,,10789325,10789280,1,
74,74,,,10789240,10789282,1,
74,74,,,10789242,10789285,1,
94,94,,,10789327,10789285,1,
74,74,,,10789244,10789288,1,
74,74,,,10789246,10789291,1,
94,94,,,10789329,10789291,1,
74,74,,,10789248,10789294,1,
74,74,,,10789250,10789296,1,
94,94,,,10789331,10789296,1,
74,74,,,10789252,10789298,1,
94,94,,,10789333,10789300,1,
74,74,,,10789256,10789303,1,
74,74,,,10789271,10789321,1,
94,94,,,10789278,10789325,1,
94,94,,,10789288,10789329,1,
94,94,,,10789294,10789331,1,
94,94,,,10789298,10789333,1,
94,94,,,10789303,10789335,1,
94,94,,,10789309,10789337,1,
94,94,,,10789314,10789339,1,
94,94,,,10789320,10789342,1,
124,124,,,10789552,10789483,1,
124,124,,,10789555,10789487,1,
124,124,,,10789648,10789499,1,
124,124,,,10789653,10789504,1,
124,124,,,10789578,10789511,1,
112,112,,,10789792,10789512,1,
124,124,,,10789580,10789513,1,
124,124,,,10789581,10789514,1,
124,124,,,10789584,10789518,1,
124,124,,,10789586,10789520,1,
116,116,,,10789587,10789522,1,
124,124,,,10789587,10789522,1,
124,124,,,10789588,10789524,1,
124,124,,,10789589,10789525,1,
116,116,,,10789591,10789527,1,
124,124,,,10789591,10789527,1,
116,116,,,10789594,10789528,1,
124,124,,,10789594,10789528,1,
116,116,,,10789595,10789529,1,
124,124,,,10789595,10789529,1,
116,116,,,10789597,10789531,1,
124,124,,,10789597,10789531,1,
116,116,,,10789600,10789535,1,
124,124,,,10789600,10789535,1,
124,124,,,10789667,10789536,1,
124,124,,,10789602,10789538,1,
124,124,,,10789604,10789540,1,
124,124,,,10789605,10789541,1,
124,124,,,10789606,10789542,1,
124,124,,,10789605,10789552,1,
131,131,,,10789605,10789552,1,
131,131,,,10789670,10789552,1,
124,124,,,10789486,10789554,1,
116,116,,,10789545,10789556,1,
124,124,,,10789545,10789556,1,
116,116,,,10789490,10789557,1,
124,124,,,10789490,10789557,1,
116,116,,,10789491,10789559,1,
124,124,,,10789491,10789559,1,
124,124,,,10789493,10789561,1,
116,116,,,10789494,10789563,1,
124,124,,,10789494,10789563,1,
124,124,,,10789495,10789564,1,
124,124,,,10789497,10789565,1,
124,124,,,10789500,10789567,1,
124,124,,,10789501,10789568,1,
124,124,,,10789502,10789569,1,
124,124,,,10789503,10789570,1,
124,124,,,10789505,10789571,1,
124,124,,,10789506,10789573,1,
116,116,,,10789507,10789574,1,
124,124,,,10789507,10789574,1,
116,116,,,10789508,10789576,1,
124,124,,,10789508,10789576,1,
124,124,,,10789628,10789578,1,
140,140,,,10789679,10789578,1,
124,124,,,10789629,10789580,1,
131,131,,,10789660,10789580,1,
124,124,,,10789630,10789581,1,
131,131,,,10789661,10789582,1,
124,124,,,10789632,10789584,1,
124,124,,,10789633,10789586,1,
131,131,,,10789662,10789586,1,
124,124,,,10789635,10789588,1,
140,140,,,10789681,10789588,1,
131,131,,,10789663,10789589,1,
124,124,,,10789521,10789590,1,
124,124,,,10789808,10789590,1,
124,124,,,10789526,10789592,1,
131,131,,,10789665,10789595,1,
124,124,,,10789530,10789596,1,
124,124,,,10789532,10789598,1,
124,124,,,10789534,10789599,1,
124,124,,,10789537,10789601,1,
140,140,,,10789685,10789602,1,
124,124,,,10789539,10789603,1,
124,124,,,10789643,10789604,1,
124,124,,,10789644,10789605,1,
124,124,,,10789543,10789607,1,
124,124,,,10789646,10789607,1,
124,124,,,10789561,10789611,1,
124,124,,,10789564,10789612,1,
124,124,,,10789565,10789613,1,
124,124,,,10789567,10789615,1,
124,124,,,10789568,10789616,1,
124,124,,,10789569,10789618,1,
124,124,,,10789570,10789619,1,
124,124,,,10789573,10789621,1,
124,124,,,10789596,10789638,1,
124,124,,,10789599,10789639,1,
124,124,,,10789601,10789641,1,
124,124,,,10789606,10789645,1,
131,131,,,10789557,10789647,1,
124,124,,,10789561,10789649,1,
131,131,,,10789561,10789649,1,
131,131,,,10789548,10789650,1,
131,131,,,10789567,10789651,1,
131,131,,,10789569,10789652,1,
124,124,,,10789573,10789655,1,
131,131,,,10789573,10789655,1,
131,131,,,10789590,10789664,1,
140,140,,,10789557,10789672,1,
140,140,,,10789564,10789673,1,
140,140,,,10789570,10789676,1,
140,140,,,10789590,10789682,1,
74,74,,,10790079,10789782,1,
74,74,,,10789882,10789786,1,
124,124,,,10789583,10789805,1,
124,124,,,10789675,10789820,1,
140,140,,,10789675,10789820,1,
140,140,,,10789677,10789824,1,
124,124,,,10789521,10789830,1,
74,74,,,10790075,10789834,1,
74,74,,,10790108,10789835,1,
74,74,,,10790110,10789836,1,
124,124,,,10789515,10789842,1,
124,124,,,10789592,10789843,1,
74,74,,,10790119,10789878,1,
74,74,,,10790122,10789880,1,
74,74,,,10789991,10789890,1,
74,74,,,10789822,10789894,1,
33,33,,,10790200,10789903,1,
94,94,,,10789892,10789942,1,
74,74,,,10789822,10789944,1,
94,94,,,10789896,10789945,1,
94,94,,,10789899,10789946,1,
74,74,,,10790077,10789954,1,
74,74,,,10789882,10789957,1,
74,74,,,10790098,10790003,1,
74,74,,,10790100,10790006,1,
74,74,,,10790102,10790010,1,
74,74,,,10790103,10790020,1,
74,74,,,10790105,10790026,1,
74,74,,,10790106,10790029,1,
74,74,,,10790107,10790031,1,
74,74,,,10790111,10790047,1,
74,74,,,10790112,10790051,1,
74,74,,,10790113,10790053,1,
74,74,,,10790114,10790056,1,
74,74,,,10790116,10790062,1,
74,74,,,10790124,10790069,1,
74,74,,,10790125,10790070,1,
74,74,,,10790126,10790071,1,
74,74,,,10789953,10790076,1,
74,74,,,10789955,10790078,1,
74,74,,,10789956,10790080,1,
62,62,,,10789783,10790081,1,
74,74,,,10789783,10790081,1,
62,62,,,10789784,10790082,1,
74,74,,,10789784,10790082,1,
62,62,,,10789961,10790084,1,
74,74,,,10789961,10790084,1,
74,74,,,10789964,10790085,1,
74,74,,,10789965,10790086,1,
74,74,,,10789966,10790087,1,
74,74,,,10789969,10790088,1,
74,74,,,10789975,10790089,1,
74,74,,,10789977,10790090,1,
74,74,,,10789985,10790092,1,
74,74,,,10790000,10790096,1,
74,74,,,10789813,10790097,1,
74,74,,,10789815,10790099,1,
74,74,,,10790005,10790101,1,
74,74,,,10790058,10790115,1,
74,74,,,10790063,10790117,1,
74,74,,,10790064,10790120,1,
74,74,,,10789879,10790121,1,
74,74,,,10790068,10790123,1,
74,74,,,10790072,10790127,1,
33,33,,,10790194,10790132,1,
33,33,,,10790203,10790146,1,
33,33,,,10790209,10790149,1,
33,33,,,10790214,10790153,1,
33,33,,,10790216,10790155,1,
27,27,,,10790221,10790159,1,
33,33,,,10790221,10790159,1,
27,27,,,10790222,10790161,1,
33,33,,,10790222,10790161,1,
27,27,,,10790224,10790163,1,
33,33,,,10790224,10790163,1,
27,27,,,10790226,10790165,1,
33,33,,,10790226,10790165,1,
27,27,,,10790228,10790168,1,
33,33,,,10790228,10790168,1,
27,27,,,10790230,10790171,1,
33,33,,,10790230,10790171,1,
27,27,,,10790231,10790174,1,
33,33,,,10790231,10790174,1,
27,27,,,10790233,10790176,1,
33,33,,,10790233,10790176,1,
27,27,,,10790235,10790177,1,
33,33,,,10790235,10790177,1,
27,27,,,10790236,10790178,1,
33,33,,,10790236,10790178,1,
27,27,,,10790238,10790180,1,
33,33,,,10790238,10790180,1,
18,18,,,10790240,10790182,1,
27,27,,,10790240,10790182,1,
33,33,,,10790240,10790182,1,
18,18,,,10790241,10790184,1,
27,27,,,10790241,10790184,1,
33,33,,,10790241,10790184,1,
18,18,,,10790242,10790186,1,
27,27,,,10790242,10790186,1,
33,33,,,10790242,10790186,1,
33,33,,,10790243,10790187,1,
33,33,,,10790245,10790189,1,
11,11,,,10790133,10790195,1,
18,18,,,10790133,10790195,1,
27,27,,,10790133,10790195,1,
33,33,,,10790133,10790195,1,
11,11,,,10790135,10790196,1,
18,18,,,10790135,10790196,1,
27,27,,,10790135,10790196,1,
33,33,,,10790135,10790196,1,
11,11,,,10790136,10790198,1,
18,18,,,10790136,10790198,1,
27,27,,,10790136,10790198,1,
33,33,,,10790136,10790198,1,
11,11,,,10790138,10790199,1,
18,18,,,10790138,10790199,1,
27,27,,,10790138,10790199,1,
33,33,,,10790138,10790199,1,
27,27,,,10790141,10790201,1,
33,33,,,10790141,10790201,1,
27,27,,,10790143,10790204,1,
33,33,,,10790143,10790204,1,
27,27,,,10790145,10790206,1,
33,33,,,10790145,10790206,1,
27,27,,,10790147,10790207,1,
33,33,,,10790147,10790207,1,
27,27,,,10790148,10790208,1,
33,33,,,10790148,10790208,1,
27,27,,,10790150,10790210,1,
33,33,,,10790150,10790210,1,
27,27,,,10790151,10790211,1,
33,33,,,10790151,10790211,1,
33,33,,,10790152,10790213,1,
33,33,,,10790154,10790215,1,
33,33,,,10790157,10790219,1,
33,33,,,10790162,10790223,1,
33,33,,,10790167,10790227,1,
33,33,,,10790170,10790229,1,
33,33,,,10790175,10790232,1,
33,33,,,10790179,10790237,1,
33,33,,,10790181,10790239,1,
18,18,,,10790188,10790244,1,
27,27,,,10790188,10790244,1,
33,33,,,10790188,10790244,1,
33,33,,,10790191,10790247,1,
94,94,,,10790076,10790248,1,
94,94,,,10790082,10790249,1,
94,94,,,10790087,10790250,1,
94,94,,,10790089,10790251,1,
94,94,,,10790092,10790253,1,
74,74,,,10789813,10790256,1,
94,94,,,10790115,10790262,1,
94,94,,,10790118,10790263,1,
94,94,,,10790121,10790264,1,
94,94,,,10790125,10790267,1,
124,124,,,10790572,10790503,1,
124,124,,,10790575,10790507,1,
124,124,,,10790668,10790519,1,
124,124,,,10790673,10790524,1,
124,124,,,10790598,10790531,1,
112,112,,,10790811,10790532,1,
124,124,,,10790600,10790533,1,
124,124,,,10790601,10790534,1,
124,124,,,10790604,10790538,1,
124,124,,,10790606,10790540,1,
116,116,,,10790607,10790542,1,
124,124,,,10790607,10790542,1,
124,124,,,10790608,10790544,1,
124,124,,,10790609,10790545,1,
116,116,,,10790611,10790547,1,
124,124,,,10790611,10790547,1,
116,116,,,10790614,10790548,1,
124,124,,,10790614,10790548,1,
116,116,,,10790615,10790549,1,
124,124,,,10790615,10790549,1,
116,116,,,10790617,10790551,1,
124,124,,,10790617,10790551,1,
116,116,,,10790620,10790555,1,
124,124,,,10790620,10790555,1,
124,124,,,10790687,10790556,1,
124,124,,,10790622,10790558,1,
124,124,,,10790624,10790560,1,
124,124,,,10790625,10790561,1,
124,124,,,10790626,10790562,1,
124,124,,,10790625,10790572,1,
131,131,,,10790625,10790572,1,
131,131,,,10790690,10790572,1,
124,124,,,10790506,10790574,1,
116,116,,,10790565,10790576,1,
124,124,,,10790565,10790576,1,
116,116,,,10790510,10790577,1,
124,124,,,10790510,10790577,1,
116,116,,,10790511,10790579,1,
124,124,,,10790511,10790579,1,
124,124,,,10790513,10790581,1,
116,116,,,10790514,10790583,1,
124,124,,,10790514,10790583,1,
124,124,,,10790515,10790584,1,
124,124,,,10790517,10790585,1,
124,124,,,10790520,10790587,1,
124,124,,,10790521,10790588,1,
124,124,,,10790522,10790589,1,
124,124,,,10790523,10790590,1,
124,124,,,10790525,10790591,1,
124,124,,,10790526,10790593,1,
116,116,,,10790527,10790594,1,
124,124,,,10790527,10790594,1,
116,116,,,10790528,10790596,1,
124,124,,,10790528,10790596,1,
124,124,,,10790648,10790598,1,
140,140,,,10790699,10790598,1,
124,124,,,10790649,10790600,1,
131,131,,,10790680,10790600,1,
124,124,,,10790650,10790601,1,
131,131,,,10790681,10790602,1,
124,124,,,10790652,10790604,1,
124,124,,,10790653,10790606,1,
131,131,,,10790682,10790606,1,
124,124,,,10790655,10790608,1,
140,140,,,10790701,10790608,1,
131,131,,,10790683,10790609,1,
124,124,,,10790541,10790610,1,
124,124,,,10790827,10790610,1,
124,124,,,10790546,10790612,1,
131,131,,,10790685,10790615,1,
124,124,,,10790550,10790616,1,
124,124,,,10790552,10790618,1,
124,124,,,10790554,10790619,1,
124,124,,,10790557,10790621,1,
140,140,,,10790705,10790622,1,
124,124,,,10790559,10790623,1,
124,124,,,10790663,10790624,1,
124,124,,,10790664,10790625,1,
124,124,,,10790563,10790627,1,
124,124,,,10790666,10790627,1,
124,124,,,10790581,10790631,1,
124,124,,,10790584,10790632,1,
124,124,,,10790585,10790633,1,
124,124,,,10790587,10790635,1,
124,124,,,10790588,10790636,1,
124,124,,,10790589,10790638,1,
124,124,,,10790590,10790639,1,
124,124,,,10790593,10790641,1,
124,124,,,10790616,10790658,1,
124,124,,,10790619,10790659,1,
124,124,,,10790621,10790661,1,
124,124,,,10790626,10790665,1,
131,131,,,10790577,10790667,1,
124,124,,,10790581,10790669,1,
131,131,,,10790581,10790669,1,
131,131,,,10790568,10790670,1,
131,131,,,10790587,10790671,1,
131,131,,,10790589,10790672,1,
124,124,,,10790593,10790675,1,
131,131,,,10790593,10790675,1,
131,131,,,10790610,10790684,1,
140,140,,,10790577,10790692,1,
140,140,,,10790584,10790693,1,
140,140,,,10790590,10790696,1,
140,140,,,10790610,10790702,1,
74,74,,,10791097,10790801,1,
74,74,,,10790901,10790805,1,
124,124,,,10790603,10790824,1,
124,124,,,10790695,10790839,1,
140,140,,,10790695,10790839,1,
140,140,,,10790697,10790843,1,
124,124,,,10790541,10790849,1,
74,74,,,10791093,10790853,1,
74,74,,,10791126,10790854,1,
74,74,,,10791128,10790855,1,
124,124,,,10790535,10790861,1,
124,124,,,10790612,10790862,1,
74,74,,,10791137,10790897,1,
74,74,,,10791140,10790899,1,
74,74,,,10791010,10790909,1,
74,74,,,10790841,10790913,1,
33,33,,,10791218,10790922,1,
94,94,,,10790911,10790961,1,
74,74,,,10790841,10790963,1,
94,94,,,10790915,10790964,1,
94,94,,,10790918,10790965,1,
74,74,,,10791095,10790973,1,
74,74,,,10790901,10790976,1,
74,74,,,10791116,10791022,1,
74,74,,,10791118,10791025,1,
74,74,,,10791120,10791029,1,
74,74,,,10791121,10791039,1,
74,74,,,10791123,10791045,1,
74,74,,,10791124,10791048,1,
74,74,,,10791125,10791050,1,
74,74,,,10791129,10791066,1,
74,74,,,10791130,10791070,1,
74,74,,,10791131,10791072,1,
74,74,,,10791132,10791075,1,
74,74,,,10791134,10791080,1,
74,74,,,10791142,10791087,1,
74,74,,,10791143,10791088,1,
74,74,,,10791144,10791089,1,
74,74,,,10790972,10791094,1,
74,74,,,10790974,10791096,1,
74,74,,,10790975,10791098,1,
62,62,,,10790802,10791099,1,
74,74,,,10790802,10791099,1,
62,62,,,10790803,10791100,1,
74,74,,,10790803,10791100,1,
62,62,,,10790980,10791102,1,
74,74,,,10790980,10791102,1,
74,74,,,10790983,10791103,1,
74,74,,,10790984,10791104,1,
74,74,,,10790985,10791105,1,
74,74,,,10790988,10791106,1,
74,74,,,10790994,10791107,1,
74,74,,,10790996,10791108,1,
74,74,,,10791004,10791110,1,
74,74,,,10791019,10791114,1,
74,74,,,10790832,10791115,1,
74,74,,,10790834,10791117,1,
74,74,,,10791024,10791119,1,
74,74,,,10791077,10791133,1,
74,74,,,10791081,10791135,1,
74,74,,,10791082,10791138,1,
74,74,,,10790898,10791139,1,
74,74,,,10791086,10791141,1,
74,74,,,10791090,10791145,1,
33,33,,,10791212,10791150,1,
33,33,,,10791221,10791164,1,
33,33,,,10791227,10791167,1,
33,33,,,10791232,10791171,1,
33,33,,,10791234,10791173,1,
27,27,,,10791239,10791177,1,
33,33,,,10791239,10791177,1,
27,27,,,10791240,10791179,1,
33,33,,,10791240,10791179,1,
27,27,,,10791242,10791181,1,
33,33,,,10791242,10791181,1,
27,27,,,10791244,10791183,1,
33,33,,,10791244,10791183,1,
27,27,,,10791246,10791186,1,
33,33,,,10791246,10791186,1,
27,27,,,10791248,10791189,1,
33,33,,,10791248,10791189,1,
27,27,,,10791249,10791192,1,
33,33,,,10791249,10791192,1,
27,27,,,10791251,10791194,1,
33,33,,,10791251,10791194,1,
27,27,,,10791253,10791195,1,
33,33,,,10791253,10791195,1,
27,27,,,10791254,10791196,1,
33,33,,,10791254,10791196,1,
27,27,,,10791256,10791198,1,
33,33,,,10791256,10791198,1,
18,18,,,10791258,10791200,1,
27,27,,,10791258,10791200,1,
33,33,,,10791258,10791200,1,
18,18,,,10791259,10791202,1,
27,27,,,10791259,10791202,1,
33,33,,,10791259,10791202,1,
18,18,,,10791260,10791204,1,
27,27,,,10791260,10791204,1,
33,33,,,10791260,10791204,1,
33,33,,,10791261,10791205,1,
33,33,,,10791263,10791207,1,
11,11,,,10791151,10791213,1,
18,18,,,10791151,10791213,1,
27,27,,,10791151,10791213,1,
33,33,,,10791151,10791213,1,
11,11,,,10791153,10791214,1,
18,18,,,10791153,10791214,1,
27,27,,,10791153,10791214,1,
33,33,,,10791153,10791214,1,
11,11,,,10791154,10791216,1,
18,18,,,10791154,10791216,1,
27,27,,,10791154,10791216,1,
33,33,,,10791154,10791216,1,
11,11,,,10791156,10791217,1,
18,18,,,10791156,10791217,1,
27,27,,,10791156,10791217,1,
33,33,,,10791156,10791217,1,
27,27,,,10791159,10791219,1,
33,33,,,10791159,10791219,1,
27,27,,,10791161,10791222,1,
33,33,,,10791161,10791222,1,
27,27,,,10791163,10791224,1,
33,33,,,10791163,10791224,1,
27,27,,,10791165,10791225,1,
33,33,,,10791165,10791225,1,
27,27,,,10791166,10791226,1,
33,33,,,10791166,10791226,1,
27,27,,,10791168,10791228,1,
33,33,,,10791168,10791228,1,
27,27,,,10791169,10791229,1,
33,33,,,10791169,10791229,1,
33,33,,,10791170,10791231,1,
33,33,,,10791172,10791233,1,
33,33,,,10791175,10791237,1,
33,33,,,10791180,10791241,1,
33,33,,,10791185,10791245,1,
33,33,,,10791188,10791247,1,
33,33,,,10791193,10791250,1,
33,33,,,10791197,10791255,1,
33,33,,,10791199,10791257,1,
18,18,,,10791206,10791262,1,
27,27,,,10791206,10791262,1,
33,33,,,10791206,10791262,1,
33,33,,,10791209,10791265,1,
94,94,,,10791094,10791266,1,
94,94,,,10791100,10791267,1,
94,94,,,10791105,10791268,1,
94,94,,,10791107,10791269,1,
94,94,,,10791110,10791271,1,
74,74,,,10790832,10791274,1,
94,94,,,10791133,10791280,1,
94,94,,,10791136,10791281,1,
94,94,,,10791139,10791282,1,
94,94,,,10791143,10791285,1,
131,131,,,10791808,10791593,1,
124,124,,,10791758,10791683,1,
124,124,,,10791759,10791684,1,
124,124,,,10791761,10791686,1,
124,124,,,10791763,10791690,1,
124,124,,,10791765,10791692,1,
124,124,,,10791766,10791694,1,
124,124,,,10791768,10791696,1,
124,124,,,10791769,10791698,1,
124,124,,,10791771,10791700,1,
124,124,,,10791773,10791702,1,
124,124,,,10791775,10791704,1,
124,124,,,10791777,10791706,1,
124,124,,,10791779,10791708,1,
124,124,,,10791781,10791710,1,
124,124,,,10791783,10791712,1,
124,124,,,10791785,10791714,1,
124,124,,,10791789,10791718,1,
124,124,,,10791793,10791722,1,
124,124,,,10791797,10791726,1,
124,124,,,10791799,10791728,1,
124,124,,,10791801,10791730,1,
124,124,,,10791803,10791732,1,
124,124,,,10791805,10791734,1,
124,124,,,10791809,10791738,1,
124,124,,,10791812,10791742,1,
124,124,,,10791815,10791746,1,
124,124,,,10791856,10791746,1,
124,124,,,10791818,10791748,1,
124,124,,,10791820,10791750,1,
124,124,,,10791822,10791752,1,
124,124,,,10791826,10791761,1,
124,124,,,10791687,10791762,1,
124,124,,,10791828,10791763,1,
124,124,,,10791691,10791764,1,
124,124,,,10791830,10791766,1,
131,131,,,10791863,10791766,1,
140,140,,,10791875,10791766,1,
124,124,,,10791695,10791767,1,
124,124,,,10791832,10791769,1,
124,124,,,10791699,10791770,1,
124,124,,,10791834,10791773,1,
124,124,,,10791703,10791774,1,
124,124,,,10791836,10791777,1,
131,131,,,10791865,10791777,1,
140,140,,,10791877,10791777,1,
124,124,,,10791707,10791778,1,
124,124,,,10791838,10791781,1,
124,124,,,10791711,10791782,1,
124,124,,,10791840,10791785,1,
124,124,,,10791715,10791786,1,
124,124,,,10791717,10791788,1,
124,124,,,10791842,10791789,1,
131,131,,,10791867,10791789,1,
140,140,,,10791879,10791789,1,
124,124,,,10791719,10791790,1,
124,124,,,10791721,10791792,1,
124,124,,,10791844,10791793,1,
124,124,,,10791723,10791794,1,
124,124,,,10791725,10791796,1,
124,124,,,10791846,10791797,1,
124,124,,,10791727,10791798,1,
124,124,,,10791729,10791800,1,
124,124,,,10791848,10791801,1,
131,131,,,10791869,10791801,1,
140,140,,,10791881,10791801,1,
124,124,,,10791731,10791802,1,
124,124,,,10791733,10791804,1,
124,124,,,10791850,10791805,1,
124,124,,,10791735,10791806,1,
124,124,,,10791737,10791808,1,
124,124,,,10791852,10791809,1,
124,124,,,10791739,10791810,1,
124,124,,,10791741,10791811,1,
124,124,,,10791854,10791812,1,
131,131,,,10791870,10791812,1,
140,140,,,10791883,10791812,1,
124,124,,,10791743,10791813,1,
124,124,,,10791856,10791815,1,
124,124,,,10791747,10791816,1,
124,124,,,10791858,10791818,1,
124,124,,,10791749,10791819,1,
124,124,,,10791860,10791820,1,
140,140,,,10791885,10791820,1,
124,124,,,10791753,10791821,1,
131,131,,,10791873,10791821,1,
124,124,,,10791760,10791825,1,
124,124,,,10791762,10791827,1,
124,124,,,10791764,10791829,1,
124,124,,,10791767,10791831,1,
124,124,,,10791770,10791833,1,
124,124,,,10791774,10791835,1,
124,124,,,10791778,10791837,1,
124,124,,,10791782,10791839,1,
124,124,,,10791786,10791841,1,
124,124,,,10791790,10791843,1,
124,124,,,10791794,10791845,1,
124,124,,,10791798,10791847,1,
124,124,,,10791802,10791849,1,
124,124,,,10791806,10791851,1,
124,124,,,10791810,10791853,1,
124,124,,,10791813,10791855,1,
124,124,,,10791816,10791857,1,
124,124,,,10791822,10791861,1,
131,131,,,10791764,10791862,1,
131,131,,,10791774,10791864,1,
131,131,,,10791786,10791866,1,
131,131,,,10791798,10791868,1,
131,131,,,10791813,10791871,1,
140,140,,,10791762,10791874,1,
140,140,,,10791770,10791876,1,
