stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
302723,"CHURCH AV/E 96 ST",,  40.655855, -73.915074,,,0,
302724,"CHURCH AV/ROCKAWAY PY",,  40.656401, -73.914223,,,0,
302736,"CHURCH AV/E 98 ST",,  40.656640, -73.914132,,,0,
302737,"CHURCH AV/E 96 ST",,  40.655549, -73.915813,,,0,
302740,"CHURCH AV/REMSEN AV",,  40.652947, -73.919846,,,0,
302741,"CHURCH AV/RALPH AV",,  40.652583, -73.921280,,,0,
302742,"CHURCH AV/KINGS HY",,  40.652581, -73.923403,,,0,
302743,"CHURCH AV/E 55 ST",,  40.652520, -73.925501,,,0,
302745,"CHURCH AV/E 52 ST",,  40.652154, -73.928856,,,0,
302747,"CHURCH AV/E 48 ST",,  40.651652, -73.932431,,,0,
302748,"CHURCH AV/E 46 ST",,  40.651606, -73.934681,,,0,
302749,"CHURCH AV/TROY AV",,  40.651511, -73.936602,,,0,
302750,"CHURCH AV/E 42 ST",,  40.651424, -73.938450,,,0,
302753,"CHURCH AV/BROOKLYN AV",,  40.651161, -73.944238,,,0,
302758,"CHURCH AV/BEDFORD AV",,  40.650576, -73.956268,,,0,
302759,"CHURCH AV/FLATBUSH AV",,  40.650341, -73.959407,,,0,
302760,"CHURCH AV/OCEAN AV",,  40.650056, -73.961454,,,0,
302761,"CHURCH AV/E 18 ST",,  40.649346, -73.963494,,,0,
302763,"CHURCH AV/RUGBY RD",,  40.647941, -73.967066,,,0,
302764,"CHURCH AV/WESTMINSTER RD",,  40.647267, -73.968782,,,0,
302765,"CHURCH AV/CONEY ISLAND AV",,  40.646510, -73.970710,,,0,
302766,"CHURCH AV/E 7 ST",,  40.645396, -73.973514,,,0,
302767,"CHURCH AV/E 5 ST",,  40.644332, -73.975965,,,0,
302768,"CHURCH AV/E 3 ST",,  40.643558, -73.977836,,,0,
302771,"CHURCH AV/CHESTER AV",,  40.641445, -73.982859,,,0,
302772,"13 AV/37 ST",,  40.641846, -73.985129,,,0,
302773,"39 ST/13 AV",,  40.640916, -73.986646,,,0,
302774,"39 ST/12 AV",,  40.642204, -73.988772,,,0,
302775,"39 ST/FT HAMILTON PY",,  40.643422, -73.990793,,,0,
302776,"39 ST/10 AV",,  40.644894, -73.993225,,,0,
302777,"39 ST/9 AV",,  40.645918, -73.994923,,,0,
302778,"39 ST/8 AV",,  40.647523, -73.997614,,,0,
302779,"39 ST/7 AV",,  40.648860, -73.999823,,,0,
302780,"39 ST/6 AV",,  40.650183, -74.002014,,,0,
302781,"39 ST/5 AV",,  40.651232, -74.003752,,,0,
302782,"39 ST/4 AV",,  40.652898, -74.006512,,,0,
302783,"39 ST/3 AV",,  40.653699, -74.007835,,,0,
302784,"39 ST/2 AV",,  40.655557, -74.010805,,,0,
302786,"W 37 ST/MERMAID AV",,  40.574968, -74.002804,,,0,
302787,"W 37 ST/NEPTUNE AV",,  40.577190, -74.003225,,,0,
302789,"W 33 ST/BAY VIEW AV",,  40.580685, -74.000763,,,0,
302791,"W 33 ST/NEPTUNE AV",,  40.577395, -74.000262,,,0,
302792,"W 33 ST/MERMAID AV",,  40.575094, -73.999701,,,0,
302793,"W 33 ST/SURF AV",,  40.572991, -73.999298,,,0,
302794,"SURF AV/W 29 ST",,  40.572750, -73.995094,,,0,
302797,"SURF AV/W 23 ST",,  40.573924, -73.989797,,,0,
302798,"SURF AV/W 21 ST",,  40.574647, -73.987239,,,0,
302799,"MERMAID AV/W 17 ST",,  40.576569, -73.984454,,,0,
302802,"SURF AV/W 10 ST",,  40.575351, -73.977435,,,0,
302803,"SURF AV/W 6 ST",,  40.574976, -73.974593,,,0,
302804,"W 5 ST/SEA BREEZE AV",,  40.575920, -73.972962,,,0,
302806,"W 5 ST/NEPTUNE AV",,  40.579542, -73.971856,,,0,
302807,"NEPTUNE AV/OCEAN PY",,  40.580154, -73.968083,,,0,
302810,"AV Z/OCEAN PY",,  40.586675, -73.965476,,,0,
302811,"AV Z/E 7 ST",,  40.587039, -73.962160,,,0,
302812,"AV Z/CONEY ISLAND AV",,  40.587214, -73.960547,,,0,
302813,"AV Z/E 12 ST",,  40.587460, -73.958319,,,0,
302814,"AV Z/E 13 ST",,  40.587731, -73.955805,,,0,
302818,"AV Z/OCEAN AV",,  40.588494, -73.948888,,,0,
302819,"AV Z/E 22 ST",,  40.588696, -73.947059,,,0,
302820,"AV Z/BEDFORD AV",,  40.589016, -73.944161,,,0,
302823,"NOSTRAND AV/AV Z",,  40.589929, -73.939713,,,0,
302825,"NOSTRAND AV/AV X",,  40.594243, -73.940584,,,0,
302826,"NOSTRAND AV/AV W",,  40.595788, -73.940882,,,0,
302827,"NOSTRAND AV/AV V",,  40.598171, -73.941333,,,0,
302829,"NOSTRAND AV/GRAVESEND NECK RD",,  40.599972, -73.941874,,,0,
302830,"NOSTRAND AV/AV V",,  40.597988, -73.941594,,,0,
302831,"NOSTRAND AV/AV W",,  40.596019, -73.941155,,,0,
302832,"NOSTRAND AV/AV X",,  40.593865, -73.940669,,,0,
302833,"NOSTRAND AV/AV Y",,  40.591347, -73.940284,,,0,
302834,"NOSTRAND AV/AV Z",,  40.589656, -73.939965,,,0,
302835,"AV Z/E 28 ST",,  40.589369, -73.942176,,,0,
302837,"AV Z/BEDFORD AV",,  40.589049, -73.945082,,,0,
302838,"AV Z/E 22 ST",,  40.588759, -73.947743,,,0,
302841,"AV Z/E 13 ST",,  40.587789, -73.956597,,,0,
302842,"AV Z/E 12 ST",,  40.587562, -73.958628,,,0,
302843,"AV Z/CONEY ISLAND AV",,  40.587395, -73.960144,,,0,
302844,"AV Z/HUBBARD ST",,  40.587055, -73.963280,,,0,
302845,"AV Z/OCEAN PY",,  40.586790, -73.965660,,,0,
302849,"W 5 ST/NEPTUNE AV",,  40.579431, -73.972005,,,0,
302851,"SURF AV/W 5 ST",,  40.575007, -73.974243,,,0,
302853,"SURF AV/W 10 ST",,  40.575543, -73.978433,,,0,
302854,"SURF AV/STILLWELL AV",,  40.575581, -73.981204,,,0,
302856,"MERMAID AV/W 17 ST",,  40.576647, -73.985165,,,0,
302857,"MERMAID AV/W 19 ST",,  40.576531, -73.986216,,,0,
302860,"SURF AV/W 23 ST",,  40.573996, -73.990097,,,0,
302863,"SURF AV/W 27 ST",,  40.573222, -73.993211,,,0,
302864,"SURF AV/W 29 ST",,  40.572920, -73.995080,,,0,
302866,"SURF AV/W 32 ST",,  40.572879, -73.998499,,,0,
302867,"SURF AV/W 33 ST",,  40.572959, -73.999640,,,0,
302868,"SURF AV/W 35 ST",,  40.573099, -74.000752,,,0,
302869,"SURF AV/W 37 ST",,  40.573779, -74.002511,,,0,
302873,"3 AV/97 ST",,  40.616080, -74.034025,,,0,
302874,"3 AV/94 ST",,  40.617790, -74.033272,,,0,
302875,"3 AV/92 ST",,  40.619821, -74.032448,,,0,
302876,"3 AV/90 ST",,  40.620906, -74.032002,,,0,
302877,"3 AV/88 ST",,  40.622314, -74.031433,,,0,
302878,"3 AV/86 ST",,  40.623772, -74.030832,,,0,
302881,"3 AV/80 ST",,  40.628104, -74.029112,,,0,
302882,"3 AV/78 ST",,  40.629570, -74.028528,,,0,
302883,"3 AV/BAY RIDGE PY",,  40.631727, -74.027597,,,0,
302889,"3 AV/60 ST",,  40.641835, -74.020290,,,0,
302890,"3 AV/58 ST",,  40.643303, -74.018763,,,0,
302891,"3 AV/56 ST",,  40.644445, -74.017640,,,0,
302892,"3 AV/53 ST",,  40.646085, -74.015964,,,0,
302894,"3 AV/50 ST",,  40.647693, -74.014261,,,0,
302897,"3 AV/44 ST",,  40.651163, -74.010613,,,0,
302898,"3 AV/42 ST",,  40.652266, -74.009453,,,0,
302899,"3 AV/39 ST",,  40.653657, -74.008061,,,0,
302900,"3 AV/37 ST",,  40.655040, -74.006608,,,0,
302903,"3 AV/30 ST",,  40.659027, -74.002493,,,0,
302905,"3 AV/26 ST",,  40.660929, -74.000461,,,0,
302908,"3 AV/20 ST",,  40.664599, -73.996633,,,0,
302914,"3 AV/6 ST",,  40.673516, -73.989181,,,0,
302915,"3 AV/3 ST",,  40.675344, -73.987656,,,0,
302916,"3 AV/CARROLL ST",,  40.677323, -73.986015,,,0,
302917,"3 AV/UNION ST",,  40.678593, -73.985157,,,0,
302918,"3 AV/DOUGLAS ST",,  40.680130, -73.984111,,,0,
302933,"NAVY ST/PARK AV",,  40.696930, -73.980379,,,0,
302945,"FULTON ST/SMITH ST",,  40.691480, -73.987534,,,0,
302947,"FULTON ST/BOND ST",,  40.689709, -73.983099,,,0,
302955,"3 AV/BUTLER ST",,  40.680635, -73.983974,,,0,
302956,"3 AV/DE GRAW ST",,  40.679356, -73.984843,,,0,
302957,"3 AV/UNION ST",,  40.678110, -73.985687,,,0,
302960,"3 AV/6 ST",,  40.673390, -73.989538,,,0,
302962,"3 AV/12 ST",,  40.669440, -73.992837,,,0,
302963,"3 AV/14 ST",,  40.668252, -73.993832,,,0,
302971,"3 AV/29 ST",,  40.659285, -74.002776,,,0,
302973,"3 AV/33 ST",,  40.657099, -74.005049,,,0,
302975,"3 AV/37 ST",,  40.655125, -74.007095,,,0,
302976,"3 AV/39 ST",,  40.653692, -74.008621,,,0,
302978,"3 AV/43 ST",,  40.651498, -74.010925,,,0,
302981,"3 AV/49 ST",,  40.648157, -74.014436,,,0,
302985,"3 AV/55 ST",,  40.644916, -74.017782,,,0,
302992,"3 AV/BAY RIDGE AV",,  40.635506, -74.026182,,,0,
302995,"3 AV/BAY RIDGE PY",,  40.631595, -74.027794,,,0,
302996,"3 AV/77 ST",,  40.629867, -74.028497,,,0,
302999,"3 AV/83 ST",,  40.625930, -74.030123,,,0,
303000,"3 AV/86 ST",,  40.623355, -74.031131,,,0,
303003,"3 AV/92 ST",,  40.619129, -74.032980,,,0,
303011,"TILLARY ST/CADMAN PLZ E",,  40.696104, -73.990366,,,0,
303017,"FULTON ST/ROCKWELL PL",,  40.688106, -73.979087,,,0,
303019,"LAFAYETTE AV/S PORTLAND AV",,  40.687206, -73.974215,,,0,
303020,"LAFAYETTE AV/CARLTON AV",,  40.687523, -73.971354,,,0,
303021,"LAFAYETTE AV/VANDERBILT AV",,  40.687856, -73.968348,,,0,
303022,"LAFAYETTE AV/WASHINGTON AV",,  40.688199, -73.965384,,,0,
303023,"LAFAYETTE AV/GRAND AV",,  40.688541, -73.962427,,,0,
303024,"LAFAYETTE AV/CLASSON AV",,  40.688864, -73.959597,,,0,
303025,"LAFAYETTE AV/FRANKLIN AV",,  40.689115, -73.957429,,,0,
303026,"LAFAYETTE AV/BEDFORD AV",,  40.689433, -73.954685,,,0,
303027,"LAFAYETTE AV/NOSTRAND AV",,  40.689857, -73.950967,,,0,
303028,"LAFAYETTE AV/MARCY AV",,  40.690231, -73.947776,,,0,
303029,"LAFAYETTE AV/TOMPKINS AV",,  40.690557, -73.944948,,,0,
303030,"LAFAYETTE AV/THROOP AV",,  40.690885, -73.942099,,,0,
303032,"LAFAYETTE AV/LEWIS AV",,  40.691541, -73.936343,,,0,
303033,"LAFAYETTE AV/STUYVESANT AV",,  40.691884, -73.933411,,,0,
303034,"LAFAYETTE AV/MALCOLM X BL",,  40.692220, -73.930490,,,0,
303036,"KOSSUTH PL/BUSHWICK AV",,  40.694013, -73.926532,,,0,
303038,"DE KALB AV/EVERGREEN AV",,  40.696344, -73.926966,,,0,
303039,"DE KALB AV/MYRTLE AV",,  40.698404, -73.924944,,,0,
303040,"DE KALB AV/WILSON AV",,  40.699506, -73.923869,,,0,
303041,"DE KALB AV/KNICKERBOCKER AV",,  40.701317, -73.922088,,,0,
303042,"DE KALB AV/IRVING AV",,  40.702905, -73.920529,,,0,
303043,"DE KALB AV/WYCKOFF AV",,  40.704487, -73.918961,,,0,
303044,"DE KALB AV/ST NICHOLAS AV",,  40.705669, -73.917755,,,0,
303072,"DE KALB AV/ST NICHOLAS AV",,  40.705190, -73.918371,,,0,
303073,"DE KALB AV/WYCKOFF AV",,  40.704149, -73.919426,,,0,
303074,"DE KALB AV/IRVING AV",,  40.702449, -73.921097,,,0,
303075,"DE KALB AV/KNICKERBOCKER AV",,  40.700893, -73.922650,,,0,
303076,"DE KALB AV/WILSON AV",,  40.699717, -73.923783,,,0,
303077,"DE KALB AV/MYRTLE AV",,  40.697765, -73.925723,,,0,
303078,"DE KALB AV/EVERGREEN AV",,  40.695949, -73.927522,,,0,
303081,"DE KALB AV/MALCOLM X BL",,  40.693691, -73.931604,,,0,
303082,"DE KALB AV/STUYVESANT AV",,  40.693353, -73.934547,,,0,
303083,"DE KALB AV/LEWIS AV",,  40.693023, -73.937474,,,0,
303085,"DE KALB AV/THROOP AV",,  40.692428, -73.942596,,,0,
303086,"DE KALB AV/TOMPKINS AV",,  40.692045, -73.946054,,,0,
303087,"DE KALB AV/MARCY AV",,  40.691717, -73.948892,,,0,
303088,"DE KALB AV/NOSTRAND AV",,  40.691337, -73.952196,,,0,
303090,"DE KALB AV/BEDFORD AV",,  40.690902, -73.955843,,,0,
303091,"DE KALB AV/FRANKLIN AV",,  40.690759, -73.957179,,,0,
303092,"DE KALB AV/CLASSON AV",,  40.690360, -73.960713,,,0,
303094,"DE KALB AV/WASHINGTON AV",,  40.689678, -73.966584,,,0,
303096,"DE KALB AV/VANDERBILT AV",,  40.689542, -73.969520,,,0,
303102,"DE KALB AV/FLATBUSH AV EX",,  40.689992, -73.981257,,,0,
303117,"WASHINGTON PLZ/LANE 1",,  40.709597, -73.959359,,,0,
303135,"RALPH AV/STERLING PL",,  40.671305, -73.922289,,,0,
303136,"RALPH AV/PROSPECT PL",,  40.673098, -73.922121,,,0,
303137,"RALPH AV/BERGEN ST",,  40.674442, -73.921994,,,0,
303138,"RALPH AV/DEAN ST",,  40.675658, -73.921880,,,0,
303140,"RALPH AV/ATLANTIC AV",,  40.677243, -73.921716,,,0,
303141,"RALPH AV/FULTON ST",,  40.678743, -73.921588,,,0,
303142,"RALPH AV/SUMPTER ST",,  40.680058, -73.922084,,,0,
303143,"RALPH AV/BAINBRIDGE ST",,  40.682230, -73.922515,,,0,
303144,"RALPH AV/MC DONOUGH ST",,  40.683729, -73.922808,,,0,
303145,"RALPH AV/HALSEY ST",,  40.684766, -73.923016,,,0,
303146,"RALPH AV/HANCOCK ST",,  40.685927, -73.923249,,,0,
303147,"RALPH AV/PUTNAM AV",,  40.687404, -73.923543,,,0,
303148,"RALPH AV/GATES AV",,  40.689164, -73.923888,,,0,
303149,"RALPH AV/BROADWAY",,  40.690793, -73.924309,,,0,
303151,"BROADWAY/KOSSUTH PL",,  40.692974, -73.928075,,,0,
303152,"BROADWAY/DE KALB AV",,  40.694074, -73.929979,,,0,
303153,"BROADWAY/LAWTON ST",,  40.694911, -73.931411,,,0,
303154,"BROADWAY/WILLOUGHBY AV",,  40.696002, -73.933414,,,0,
303156,"BROADWAY/ARION PL",,  40.698070, -73.937041,,,0,
303158,"BROADWAY/FLUSHING AV",,  40.700664, -73.941708,,,0,
303159,"BROADWAY/COOK ST",,  40.702340, -73.944549,,,0,
303160,"BROADWAY/LEONARD ST",,  40.702982, -73.945695,,,0,
303161,"BROADWAY/LORIMER ST",,  40.704482, -73.948374,,,0,
303162,"BROADWAY/BOERUM ST",,  40.705142, -73.949556,,,0,
303163,"BROADWAY/MONTROSE AV",,  40.706254, -73.951586,,,0,
303164,"BROADWAY/HOOPER ST",,  40.707109, -73.953890,,,0,
303170,"BROADWAY/HOOPER ST",,  40.707047, -73.954114,,,0,
303172,"BROADWAY/HEYWARD ST",,  40.705477, -73.950443,,,0,
303173,"BROADWAY/LORIMER ST",,  40.704136, -73.948057,,,0,
303175,"BROADWAY/GERRY ST",,  40.702496, -73.945111,,,0,
303178,"BROADWAY/PARK AV",,  40.698656, -73.938360,,,0,
303180,"BROADWAY/WILLOUGHBY AV",,  40.695515, -73.932806,,,0,
303182,"BROADWAY/DE KALB AV",,  40.693587, -73.929360,,,0,
303188,"RALPH AV/JEFFERSON AV",,  40.686035, -73.923412,,,0,
303189,"RALPH AV/HALSEY ST",,  40.684967, -73.923193,,,0,
303190,"RALPH AV/MACON ST",,  40.683830, -73.922963,,,0,
303191,"RALPH AV/DECATUR ST",,  40.682395, -73.922680,,,0,
303192,"RALPH AV/CHAUNCEY ST",,  40.680891, -73.922428,,,0,
303193,"RALPH AV/FULTON ST",,  40.678513, -73.921744,,,0,
303195,"RALPH AV/PACIFIC ST",,  40.675804, -73.921999,,,0,
303196,"RALPH AV/BERGEN ST",,  40.674250, -73.922145,,,0,
303198,"RALPH AV/STERLING PL",,  40.671111, -73.922445,,,0,
303202,"EAST NEW YORK AV/AMBOY ST",,  40.670667, -73.914474,,,0,
303205,"EAST NEW YORK AV/MOTHER GASTON BL",,  40.673395, -73.908015,,,0,
303215,"FLATBUSH AV/KINGS PLAZA",,  40.609251, -73.921540,,,0,
303218,"FLATBUSH AV/UTICA AV",,  40.613605, -73.926743,,,0,
303219,"FLATBUSH AV/E 48 ST",,  40.615280, -73.928647,,,0,
303222,"FLATBUSH AV/TROY AV",,  40.619527, -73.933343,,,0,
303223,"FLATBUSH AV/FLATLANDS AV",,  40.621551, -73.935578,,,0,
303224,"FLATBUSH AV/KINGS HY",,  40.622273, -73.936348,,,0,
303227,"FLATBUSH AV/AV K",,  40.625440, -73.939696,,,0,
303228,"FLATBUSH AV/BROOKLYN AV",,  40.626750, -73.941089,,,0,
303229,"FLATBUSH AV/E 35 ST",,  40.627818, -73.942215,,,0,
303230,"FLATBUSH AV/AV I",,  40.629409, -73.943955,,,0,
303232,"FLATBUSH AV/NOSTRAND AV",,  40.632805, -73.947493,,,0,
303233,"FLATBUSH AV/E 29 ST",,  40.634321, -73.949098,,,0,
303234,"FLATBUSH AV/ROGERS AV",,  40.636367, -73.951259,,,0,
303235,"FLATBUSH AV/FOSTER AV",,  40.638731, -73.953772,,,0,
303237,"FLATBUSH AV/CLARENDON RD",,  40.643075, -73.957614,,,0,
303238,"FLATBUSH AV/CORTELYOU RD",,  40.644230, -73.957829,,,0,
303239,"FLATBUSH AV/TILDEN AV",,  40.646890, -73.958018,,,0,
303241,"FLATBUSH AV/CATON AV",,  40.653327, -73.959297,,,0,
303242,"FLATBUSH AV/CLARKSON AV",,  40.655257, -73.959675,,,0,
303243,"FLATBUSH AV/HAWTHORNE ST",,  40.657584, -73.960221,,,0,
303244,"FLATBUSH AV/MIDWOOD ST",,  40.659854, -73.960476,,,0,
303247,"FLATBUSH AV/PARK ENTRANCE",,  40.665988, -73.964264,,,0,
303249,"FLATBUSH AV/STERLING PL",,  40.676181, -73.971681,,,0,
303250,"FLATBUSH AV/PARK PL",,  40.677748, -73.972744,,,0,
303253,"FLATBUSH AV/BERGEN ST",,  40.681136, -73.975205,,,0,
303254,"FLATBUSH AV/ATLANTIC AV",,  40.684771, -73.977818,,,0,
303256,"LIVINGSTON ST/NEVINS ST",,  40.687963, -73.981257,,,0,
303258,"LIVINGSTON ST/HOYT ST",,  40.689844, -73.986081,,,0,
303259,"LIVINGSTON ST/SMITH ST",,  40.690470, -73.987700,,,0,
303269,"VETERANS AV/AV T",,  40.620020, -73.910961,,,0,
303270,"VETERANS AV/E 66 ST",,  40.619870, -73.913265,,,0,
303271,"VETERANS AV/E 65 ST",,  40.619753, -73.915142,,,0,
303272,"VETERANS AV/RALPH AV",,  40.619634, -73.917083,,,0,
303274,"AV N/E 57 ST",,  40.619409, -73.920541,,,0,
303275,"AV N/E 55 ST",,  40.619286, -73.922483,,,0,
303276,"AV N/E 53 ST",,  40.619167, -73.924472,,,0,
303277,"AV N/UTICA AV",,  40.619026, -73.926701,,,0,
303290,"LIVINGSTON ST/SMITH ST",,  40.690220, -73.987469,,,0,
303294,"LIVINGSTON ST/NEVINS ST",,  40.687645, -73.980819,,,0,
303295,"FLATBUSH AV/ATLANTIC AV",,  40.684187, -73.977626,,,0,
303296,"FLATBUSH AV/5 AV",,  40.682509, -73.976463,,,0,
303297,"FLATBUSH AV/BERGEN ST",,  40.680464, -73.974971,,,0,
303300,"FLATBUSH AV/PARK PL",,  40.677359, -73.972665,,,0,
303301,"FLATBUSH AV/8 AV",,  40.675771, -73.971508,,,0,
303303,"FLATBUSH AV/PROSPECT PARK ENT",,  40.665554, -73.964232,,,0,
303306,"FLATBUSH AV/CHESTER CT",,  40.658183, -73.960552,,,0,
303307,"FLATBUSH AV/PARKSIDE AV",,  40.655257, -73.959894,,,0,
303308,"FLATBUSH AV/CATON AV",,  40.652597, -73.959366,,,0,
303310,"FLATBUSH AV/ALBEMARLE RD",,  40.647176, -73.958227,,,0,
303311,"FLATBUSH AV/BEVERLY RD",,  40.644462, -73.958154,,,0,
303312,"FLATBUSH AV/DORCHESTER RD",,  40.642062, -73.957312,,,0,
303313,"FLATBUSH AV/DITMAS AV",,  40.640291, -73.955569,,,0,
303314,"FLATBUSH AV/FOSTER AV",,  40.638223, -73.953524,,,0,
303315,"FLATBUSH AV/FARRAGUT RD",,  40.635683, -73.950848,,,0,
303316,"FLATBUSH AV/GLENWOOD RD",,  40.634189, -73.949268,,,0,
303317,"FLATBUSH AV/NOSTRAND AV",,  40.631995, -73.946898,,,0,
303318,"FLATBUSH AV/AURELIA CT",,  40.629867, -73.944699,,,0,
303319,"FLATBUSH AV/E 35 ST",,  40.627646, -73.942302,,,0,
303323,"FLATBUSH AV/FLATLANDS AV",,  40.620949, -73.935247,,,0,
303324,"FLATBUSH AV/AV P",,  40.618788, -73.932852,,,0,
303326,"AV N/SCHENECTADY AV",,  40.618725, -73.929357,,,0,
303328,"AV N/E 52 ST",,  40.619022, -73.924594,,,0,
303329,"AV N/E 54 ST",,  40.619147, -73.922663,,,0,
303330,"AV N/E 56 ST",,  40.619269, -73.920671,,,0,
303331,"AV N/E 58 ST",,  40.619385, -73.918758,,,0,
303332,"AV N/RALPH AV",,  40.619467, -73.917462,,,0,
303333,"VETERANS AV/E 64 ST",,  40.619594, -73.915246,,,0,
303334,"VETERANS AV/E 66 ST",,  40.619714, -73.913218,,,0,
303335,"VETERANS AV/AV T",,  40.619803, -73.911788,,,0,
303338,"FLATBUSH AV/QUENTIN RD",,  40.617607, -73.931523,,,0,
303339,"FLATBUSH AV/AV R",,  40.615975, -73.929712,,,0,
303340,"FLATBUSH AV/FILLMORE AV",,  40.614695, -73.928280,,,0,
303341,"FLATBUSH AV/AV S",,  40.613075, -73.926474,,,0,
303345,"ROCKAWAY PKY SUBWAY/ROCKAWAY PKY SUBWAY",,  40.645775, -73.901624,,,0,
303348,"ROCKAWAY PY/AV J",,  40.641660, -73.898593,,,0,
303349,"ROCKAWAY PY/AV K",,  40.640465, -73.897268,,,0,
303350,"ROCKAWAY PY/AV L",,  40.638778, -73.895387,,,0,
303351,"ROCKAWAY PY/AV M",,  40.637137, -73.893562,,,0,
303352,"ROCKAWAY PY/AV N",,  40.635176, -73.891378,,,0,
303353,"ROCKAWAY PY/SEAVIEW AV",,  40.633934, -73.890001,,,0,
303355,"ROCKAWAY PKY/SHORE PKY SR N",,  40.631304, -73.886680,,,0,
303356,"ROCKAWAY PY/SEAVIEW AV",,  40.633686, -73.889334,,,0,
303357,"ROCKAWAY PY/AV N",,  40.635450, -73.891382,,,0,
303358,"ROCKAWAY PY/AV M",,  40.637079, -73.893199,,,0,
303359,"ROCKAWAY PY/AV L",,  40.638695, -73.894998,,,0,
303360,"ROCKAWAY PY/AV K",,  40.640681, -73.897210,,,0,
303361,"ROCKAWAY PY/AV J",,  40.642308, -73.899020,,,0,
303366,"NOSTRAND AV/AV T",,  40.603052, -73.942294,,,0,
303367,"NOSTRAND AV/AV S",,  40.605421, -73.942735,,,0,
303368,"NOSTRAND AV/AV R",,  40.607661, -73.943165,,,0,
303369,"NOSTRAND AV/GERRITSEN AV",,  40.608984, -73.943416,,,0,
303370,"NOSTRAND AV/QUENTIN RD",,  40.610123, -73.943561,,,0,
303371,"NOSTRAND AV/AV P",,  40.613115, -73.944115,,,0,
303372,"NOSTRAND AV/MARINE PY",,  40.614446, -73.944373,,,0,
303374,"NOSTRAND AV/AV N",,  40.617532, -73.945030,,,0,
303375,"NOSTRAND AV/AV M",,  40.619912, -73.945478,,,0,
303376,"NOSTRAND AV/AV L",,  40.621880, -73.945851,,,0,
303377,"NOSTRAND AV/AV K",,  40.624532, -73.946321,,,0,
303378,"NOSTRAND AV/AV J",,  40.627115, -73.946852,,,0,
303379,"NOSTRAND AV/AV I",,  40.629484, -73.947279,,,0,
303380,"NOSTRAND AV/FLATBUSH AV",,  40.632352, -73.947522,,,0,
303381,"NOSTRAND AV/GLENWOOD RD",,  40.634315, -73.947718,,,0,
303382,"FARRAGUT RD/NOSTRAND AV",,  40.636230, -73.947573,,,0,
303383,"NEW YORK AV/FARRAGUT RD",,  40.636839, -73.945097,,,0,
303384,"NEW YORK AV/FOSTER AV",,  40.639150, -73.945318,,,0,
303385,"NEW YORK AV/AV D",,  40.641022, -73.945530,,,0,
303386,"NEW YORK AV/CLARENDON RD",,  40.643770, -73.945819,,,0,
303387,"NEW YORK AV/BEVERLY RD",,  40.645642, -73.946019,,,0,
303388,"NEW YORK AV/TILDEN AV",,  40.647319, -73.946205,,,0,
303389,"NEW YORK AV/SNYDER AV",,  40.649410, -73.946427,,,0,
303390,"NEW YORK AV/CHURCH AV",,  40.651269, -73.946620,,,0,
303391,"NEW YORK AV/LINDEN BL",,  40.653127, -73.946824,,,0,
303392,"NEW YORK AV/LENOX RD",,  40.654648, -73.946956,,,0,
303393,"NEW YORK AV/CLARKSON AV",,  40.655908, -73.947114,,,0,
303394,"NEW YORK AV/WINTHROP ST",,  40.657582, -73.947307,,,0,
303395,"NEW YORK AV/FENIMORE ST",,  40.659180, -73.947475,,,0,
303396,"NEW YORK AV/MIDWOOD ST",,  40.660220, -73.947586,,,0,
303398,"NEW YORK AV/EMPIRE BL",,  40.663936, -73.947987,,,0,
303399,"NEW YORK AV/MONTGOMERY ST",,  40.665545, -73.948062,,,0,
303400,"NEW YORK AV/CARROLL ST",,  40.667329, -73.947887,,,0,
303401,"NEW YORK AV/UNION ST",,  40.669055, -73.947727,,,0,
303402,"NEW YORK AV/EASTERN PKY",,  40.670227, -73.947618,,,0,
303403,"NEW YORK AV/ST JOHNS PL",,  40.671322, -73.947513,,,0,
303404,"NEW YORK AV/STERLING PL",,  40.672676, -73.947385,,,0,
303405,"NEW YORK AV/PROSPECT PL",,  40.674446, -73.947218,,,0,
303406,"NEW YORK AV/BERGEN ST",,  40.675821, -73.947087,,,0,
303407,"NEW YORK AV/PACIFIC ST",,  40.677803, -73.946906,,,0,
303408,"NEW YORK AV/ATLANTIC AV",,  40.678703, -73.946818,,,0,
303411,"BEDFORD AV/FULTON ST",,  40.681039, -73.953342,,,0,
303412,"BEDFORD AV/HANCOCK ST",,  40.682452, -73.953626,,,0,
303413,"BEDFORD AV/PUTNAM AV",,  40.683473, -73.953835,,,0,
303416,"BEDFORD AV/GREENE AV",,  40.688305, -73.954790,,,0,
303417,"BEDFORD AV/LAFAYETTE AV",,  40.689351, -73.955002,,,0,
303418,"BEDFORD AV/DE KALB AV",,  40.691288, -73.955390,,,0,
303419,"BEDFORD AV/WILLOUGHBY AV",,  40.693372, -73.955811,,,0,
303420,"BEDFORD AV/MYRTLE AV",,  40.694473, -73.956030,,,0,
303421,"BEDFORD AV/PARK AV",,  40.696680, -73.956472,,,0,
303422,"BEDFORD AV/FLUSHING AV",,  40.698884, -73.956915,,,0,
303425,"BEDFORD AV/HEWES ST",,  40.702845, -73.959584,,,0,
303427,"BEDFORD AV/TAYLOR ST",,  40.705825, -73.962904,,,0,
303434,"NOSTRAND AV/VOORHIES AV",,  40.587608, -73.939283,,,0,
